2014.Magnolia_acuminata_var_subcordata,!,1883.Magnolia_glauca,inferred
2014.Magnolia_acuminata_var_subcordata,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_acuminata_var_subcordata,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_acuminata_var_subcordata,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_ashei,<,1883.Magnolia,inferred
2014.Magnolia_ashei,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_ashei,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_ashei,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_ashei,!,1883.Magnolia_cordata,inferred
2014.Magnolia_ashei,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_ashei,!,1883.Magnolia_glauca,inferred
2014.Magnolia_ashei,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_ashei,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_fraseri,<,1883.Magnolia,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_fraseri,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_cordata,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_glauca,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_fraseri,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_grandiflora,<,1883.Magnolia,inferred
2014.Magnolia_grandiflora,<,1883.Magnolia_Clade1,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_Clade2,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_cordata,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_glauca,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_grandiflora,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_macrophylla,<,1883.Magnolia,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_macrophylla,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_cordata,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_glauca,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_macrophylla,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_pyramidata,<,1883.Magnolia,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_pyramidata,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_cordata,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_glauca,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_pyramidata,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_tripetala,<,1883.Magnolia,inferred
2014.Magnolia_tripetala,<,1883.Magnolia_Clade1,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_Clade2,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_cordata,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_glauca,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_tripetala,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_virginiana_var_australis,<,1883.Magnolia,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_virginiana_var_australis,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_cordata,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_virginiana_var_australis,!,1883.Magnolia_umbrella,inferred
2014.Magnolia_virginiana_var_virginiana,<,1883.Magnolia,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_Clade1,inferred
2014.Magnolia_virginiana_var_virginiana,<,1883.Magnolia_Clade2,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_acuminata,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_cordata,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_fraseri,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_grandiflora,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_macrophylla,inferred
2014.Magnolia_virginiana_var_virginiana,!,1883.Magnolia_umbrella,inferred
2014.Magnolia,=,1883.Magnolia,input
2014.Magnolia_acuminata_var_acuminata,=,1883.Magnolia_acuminata,input
2014.Magnolia_acuminata_var_subcordata,=,1883.Magnolia_cordata,input
2014.Magnolia_ashei,<,1883.Magnolia_macrophylla,input
2014.Magnolia_fraseri,<,1883.Magnolia_fraseri,input
2014.Magnolia_grandiflora,=,1883.Magnolia_grandiflora,input
2014.Magnolia_macrophylla,<,1883.Magnolia_macrophylla,input
2014.Magnolia_pyramidata,<,1883.Magnolia_fraseri,input
2014.Magnolia_tripetala,=,1883.Magnolia_umbrella,input
2014.Magnolia_virginiana_var_australis,<,1883.Magnolia_glauca,input
2014.Magnolia_virginiana_var_virginiana,<,1883.Magnolia_glauca,input
