1964.Minyomerus_languidus,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_languidus,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_languidus,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_languidus,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_languidus,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_laticeps,!,1960.Elissa_constricta,deduced
1964.Minyomerus_laticeps,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_laticeps,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_laticeps,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_laticeps,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus_laticeps,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_microps,!,1960.Elissa_constricta,deduced
1964.Minyomerus_microps,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_microps,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_microps,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_microps,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_microps,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus,!,1960.Piscatopus,inferred
1964.Minyomerus,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_caseyi,!,1960.Elissa,inferred
1964.Minyomerus_caseyi,<,1960.Minyomerus,inferred
1964.Minyomerus_caseyi,!,1960.Piscatopus,inferred
1964.Minyomerus_caseyi,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_conicollis,!,1960.Elissa,inferred
1964.Minyomerus_conicollis,<,1960.Minyomerus,inferred
1964.Minyomerus_conicollis,!,1960.Piscatopus,inferred
1964.Minyomerus_conicollis,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_constrictus,<,1960.Elissa,inferred
1964.Minyomerus_constrictus,!,1960.Minyomerus,inferred
1964.Minyomerus_constrictus,!,1960.Piscatopus,inferred
1964.Minyomerus_constrictus,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_innocuus,!,1960.Elissa,inferred
1964.Minyomerus_innocuus,<,1960.Minyomerus,inferred
1964.Minyomerus_innocuus,!,1960.Piscatopus,inferred
1964.Minyomerus_innocuus,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_languidus,!,1960.Elissa,inferred
1964.Minyomerus_languidus,<,1960.Minyomerus,inferred
1964.Minyomerus_languidus,!,1960.Piscatopus,inferred
1964.Minyomerus_languidus,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_laticeps,<,1960.Elissa,inferred
1964.Minyomerus_laticeps,!,1960.Minyomerus,inferred
1964.Minyomerus_laticeps,!,1960.Piscatopus,inferred
1964.Minyomerus_laticeps,!,1960.Piscatopus_griseus,inferred
1964.Minyomerus_microps,!,1960.Elissa,inferred
1964.Minyomerus_microps,<,1960.Minyomerus,inferred
1964.Minyomerus_microps,!,1960.Piscatopus,inferred
1964.Minyomerus_microps,!,1960.Piscatopus_griseus,inferred
1964.Piscatopus,!,1960.Elissa,inferred
1964.Piscatopus,!,1960.Elissa_constricta,inferred
1964.Piscatopus,!,1960.Elissa_laticeps,inferred
1964.Piscatopus,!,1960.Minyomerus,inferred
1964.Piscatopus,!,1960.Minyomerus_caseyi,inferred
1964.Piscatopus,!,1960.Minyomerus_conicollis,inferred
1964.Piscatopus,!,1960.Minyomerus_innocuus,inferred
1964.Piscatopus,!,1960.Minyomerus_languidus,inferred
1964.Piscatopus,!,1960.Minyomerus_microps,inferred
1964.Piscatopus,=,1960.Piscatopus,inferred
1964.Piscatopus,=,1960.Piscatopus_griseus,inferred
1964.Piscatopus_griseus,!,1960.Elissa,inferred
1964.Piscatopus_griseus,!,1960.Elissa_constricta,inferred
1964.Piscatopus_griseus,!,1960.Elissa_laticeps,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus_caseyi,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus_conicollis,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus_innocuus,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus_languidus,inferred
1964.Piscatopus_griseus,!,1960.Minyomerus_microps,inferred
1964.Piscatopus_griseus,=,1960.Piscatopus,inferred
1964.Minyomerus,>,1960.Elissa,input
1964.Minyomerus,>,1960.Minyomerus,input
1964.Minyomerus_caseyi,=,1960.Minyomerus_caseyi,input
1964.Minyomerus_conicollis,=,1960.Minyomerus_conicollis,input
1964.Minyomerus_constrictus,=,1960.Elissa_constricta,input
1964.Minyomerus_innocuus,=,1960.Minyomerus_innocuus,input
1964.Minyomerus_languidus,=,1960.Minyomerus_languidus,input
1964.Minyomerus_laticeps,=,1960.Elissa_laticeps,input
1964.Minyomerus_microps,=,1960.Minyomerus_microps,input
1964.Piscatopus_griseus,=,1960.Piscatopus_griseus,input
